3.507277201078832150e+02
3.507529652044177055e+02
3.507854903452098370e+02
3.508091794140636921e+02
3.508408100232481956e+02
3.508674903362989426e+02
3.508980840221047401e+02
3.509224471598863602e+02
3.509526399634778500e+02
3.509827427342534065e+02
3.510104091130197048e+02
3.510377010665833950e+02
3.510650964528322220e+02
3.510960403867065907e+02
3.511219848878681660e+02
3.511522004976868629e+02
3.511796426698565483e+02
3.512075059078633785e+02
3.512371686510741711e+02
3.512652392350137234e+02
3.512933625057339668e+02
3.513219017349183559e+02
3.513508007489144802e+02
3.513777778483927250e+02
3.514083964787423611e+02
3.514344227202236652e+02
3.514652718007564545e+02
3.514905215017497540e+02
3.515213747248053551e+02
3.515491311214864254e+02
3.515773642323911190e+02
3.516077542006969452e+02
3.516343262605369091e+02
3.516616341844201088e+02
3.516904341094195843e+02
3.517197725586593151e+02
3.517503464557230473e+02
3.517752612791955471e+02
3.518047923780977726e+02
3.518325285017490387e+02
3.518648234643042088e+02
3.518899256959557533e+02
3.519175304919481277e+02
3.519490979872643948e+02
3.519738738574087620e+02
3.520038313642144203e+02
3.520331246070563793e+02
3.520625950694084167e+02
3.520894951373338699e+02
3.521190862581133842e+02
3.521470427475869656e+02
3.521746128052473068e+02
3.522039339914917946e+02
3.522318650819361210e+02
3.522618710771203041e+02
3.522885949127376080e+02
3.523170414082705975e+02
3.523468024060130119e+02
3.523761621564626694e+02
3.524032780192792416e+02
3.524323485419154167e+02
3.524583270177245140e+02
3.524911200180649757e+02
3.525171987637877464e+02
3.525451623573899269e+02
3.525746601670980453e+02
3.526033978015184402e+02
3.526314990669488907e+02
3.526601647883653641e+02
3.526894129067659378e+02
3.527175182253122330e+02
3.527454416304826736e+02
3.527740793898701668e+02
3.528033261857926846e+02
3.528308533094823360e+02
3.528599475361406803e+02
3.528912020139396191e+02
3.529174639508128166e+02
3.529462312608957291e+02
3.529743398986756802e+02
3.530029317364096642e+02
3.530313467420637608e+02
3.530616232641041279e+02
3.530875172503292561e+02
3.531184530816972256e+02
3.531466334834694862e+02
3.531754124313592911e+02
3.532019050531089306e+02
3.532321099899709225e+02
3.532604110911488533e+02
3.532908194214105606e+02
3.533160644546151161e+02
3.533485449142754078e+02
3.533743298724293709e+02
3.534033033922314644e+02
3.534344636946916580e+02
3.534601711034774780e+02
3.534890796951949596e+02
3.535216062515974045e+02
3.535451162643730640e+02
3.535757162496447563e+02
3.536034067906439304e+02
3.536346017904579639e+02
3.536605769731104374e+02
3.536935379095375538e+02
3.537168268635869026e+02
3.537488187365233898e+02
3.537755660079419613e+02
3.538075727745890617e+02
3.538329319879412651e+02
3.538602188713848591e+02
3.538953034840524197e+02
3.539179976023733616e+02
3.539492282569408417e+02
3.539762188643217087e+02
3.540061110667884350e+02
3.540366039387881756e+02
3.540632422193884850e+02
3.540921131037175655e+02
3.541211290322244167e+02
3.541499892026185989e+02
3.541790476180613041e+02
3.542073459550738335e+02
3.542356505207717419e+02
3.542649713903665543e+02
3.542932726368308067e+02
3.543214357122778893e+02
3.543475807420909405e+02
3.543837818093597889e+02
3.544087489619851112e+02
3.544366298392415047e+02
3.544657613188028336e+02
3.544960831664502621e+02
3.545216805376112461e+02
3.545525765754282475e+02
3.545809190832078457e+02
3.546093812845647335e+02
3.546389050930738449e+02
3.546673989929258823e+02
3.546995027251541615e+02
3.547240524925291538e+02
3.547534555457532406e+02
3.547834551148116589e+02
3.548100855425000191e+02
3.548385694548487663e+02
3.548692634291946888e+02
3.548991281762719154e+02
3.549265275262296200e+02
3.549573522917926311e+02
3.549831707030534744e+02
3.550125361047685146e+02
3.550410754010081291e+02
3.550718649737536907e+02
3.551005247496068478e+02
3.551280551590025425e+02
3.551573748290538788e+02
3.551872209049761295e+02
3.552137732729315758e+02
3.552449021190404892e+02
3.552715700119733810e+02
3.553020183295011520e+02
3.553303255289793015e+02
3.553599046394228935e+02
3.553874741569161415e+02
3.554175472520291805e+02
3.554469841085374355e+02
3.554734787195920944e+02
3.555038769133388996e+02
3.555315970592200756e+02
3.555614585466682911e+02
3.555891058966517448e+02
3.556197997517883778e+02
3.556500922031700611e+02
3.556770204454660416e+02
3.557034006193280220e+02
3.557370246313512325e+02
3.557624350860714912e+02
3.557932098396122456e+02
3.558227701596915722e+02
3.558490942195057869e+02
3.558802668489515781e+02
3.559091486930847168e+02
3.559376350454986095e+02
3.559624170102179050e+02
3.559979736395180225e+02
3.560240550488233566e+02
3.560534641109406948e+02
3.560801252499222755e+02
3.561103634797036648e+02
3.561424157731235027e+02
3.561659448035061359e+02
3.562001524269580841e+02
3.562263050712645054e+02
3.562557019256055355e+02
3.562819813601672649e+02
3.563157177753746510e+02
3.563432458788156509e+02
3.563726857267320156e+02
3.563999052830040455e+02
3.564285175055265427e+02
3.564576842673122883e+02
3.564882498197257519e+02
3.565174525864422321e+02
3.565442086197435856e+02
3.565743257775902748e+02
3.566035151258111000e+02
3.566314206458628178e+02
3.566636549830436707e+02
3.566907617375254631e+02
3.567172587141394615e+02
3.567496015131473541e+02
3.567779173925518990e+02
3.568062592670321465e+02
3.568341496214270592e+02
3.568657807298004627e+02
3.568939930573105812e+02
3.569225490540266037e+02
3.569532344713807106e+02
3.569788264520466328e+02
3.570101641938090324e+02
3.570388921424746513e+02
3.570669446326792240e+02
3.570979293584823608e+02
3.571251879744231701e+02
3.571557713933289051e+02
3.571844901219010353e+02
3.572134528048336506e+02
3.572433797381818295e+02
3.572702365331351757e+02
3.572997003532946110e+02
3.573282430581748486e+02
3.573604050390422344e+02
3.573874372579157352e+02
3.574161966890096664e+02
3.574455157704651356e+02
3.574761966653168201e+02
3.575038364231586456e+02
3.575347648635506630e+02
3.575592647977173328e+02
3.575922141410410404e+02
3.576207986772060394e+02
3.576489133834838867e+02
3.576784939616918564e+02
3.577093687020242214e+02
3.577359381653368473e+02
3.577649531215429306e+02
3.577956178635358810e+02
3.578244625516235828e+02
3.578547043353319168e+02
3.578824581429362297e+02
3.579111851975321770e+02
3.579416215494275093e+02
3.579690262526273727e+02
3.579994996562600136e+02
3.580280688665807247e+02
3.580593764558434486e+02
3.580842204056680202e+02
3.581155407801270485e+02
3.581447339132428169e+02
3.581752391718327999e+02
3.582020196653902531e+02
3.582314487397670746e+02
3.582628816515207291e+02
3.582888574525713921e+02
3.583220770545303822e+02
3.583499689735472202e+02
3.583773471824824810e+02
3.584075571745634079e+02
3.584363742470741272e+02
3.584653183929622173e+02
3.584955651387572289e+02
3.585226189643144608e+02
3.585547317340970039e+02
3.585819860845804214e+02
3.586111020557582378e+02
3.586422857232391834e+02
3.586720727123320103e+02
3.586989023536443710e+02
3.587269925698637962e+02
3.587601751275360584e+02
3.587874259129166603e+02
3.588169379010796547e+02
3.588438458926975727e+02
3.588759280443191528e+02
3.589046866931021214e+02
3.589329176172614098e+02
3.589634708240628242e+02
3.589909555837512016e+02
3.590209372453391552e+02
3.590504329241812229e+02
3.590798116326332092e+02
3.591092372834682465e+02
3.591376198604702950e+02
3.591672183908522129e+02
3.591987561881542206e+02
3.592236916348338127e+02
3.592569835633039474e+02
3.592826511599123478e+02
3.593158893026411533e+02
3.593420656509697437e+02
3.593736435659229755e+02
3.594006027095019817e+02
3.594308466203510761e+02
3.594607538878917694e+02
3.594879917427897453e+02
3.595199159681797028e+02
3.595493027120828629e+02
3.595786600336432457e+02
3.596060117296874523e+02
3.596348815597593784e+02
3.596665851324796677e+02
3.596932130381464958e+02
3.597254576385021210e+02
3.597520690560340881e+02
3.597837666310369968e+02
3.598105830401182175e+02
3.598427927978336811e+02
3.598704107962548733e+02
3.599003752730786800e+02
3.599286393336951733e+02
3.599582371525466442e+02
3.599913089424371719e+02
3.600153936818242073e+02
3.600475439056754112e+02
3.600747775919735432e+02
3.601075584217905998e+02
3.601346704289317131e+02
3.601644588783383369e+02
3.601935371235013008e+02
3.602235558256506920e+02
3.602520641498267651e+02
3.602801843583583832e+02
3.603125819265842438e+02
3.603404602780938148e+02
3.603712637387216091e+02
3.603974281586706638e+02
3.604286951050162315e+02
3.604595989398658276e+02
3.604872494898736477e+02
3.605154059492051601e+02
3.605464289151132107e+02
3.605749644562602043e+02
3.606056285835802555e+02
3.606354629062116146e+02
3.606630981154739857e+02
3.606944778002798557e+02
3.607205712944269180e+02
3.607523027397692204e+02
3.607838029526174068e+02
3.608107073269784451e+02
3.608429620228707790e+02
3.608688261397182941e+02
3.608986654505133629e+02
3.609303523376584053e+02
3.609555746316909790e+02
3.609876725114881992e+02
3.610172833949327469e+02
3.610496200174093246e+02
3.610733104534447193e+02
3.611077448651194572e+02
3.611321247555315495e+02
3.611650969907641411e+02
3.611959017552435398e+02
3.612230606339871883e+02
3.612515422105789185e+02
3.612812694311141968e+02
3.613137148916721344e+02
3.613412024565041065e+02
3.613691971525549889e+02
3.614019246399402618e+02
3.614295019432902336e+02
3.614611783549189568e+02
3.614873990453779697e+02
3.615193866491317749e+02
3.615470441579818726e+02
3.615781601369380951e+02
3.616051544286310673e+02
3.616361649930477142e+02
3.616646553575992584e+02
3.616981542631983757e+02
3.617222480289638042e+02
3.617557227276265621e+02
3.617830482199788094e+02
3.618116529062390327e+02
3.618446029610931873e+02
3.618727496974170208e+02
3.619033577255904675e+02
3.619318337142467499e+02
3.619591498151421547e+02
3.619909916482865810e+02
3.620208884477615356e+02
3.620496769845485687e+02
3.620787291936576366e+02
3.621102684848010540e+02
3.621373998448252678e+02
3.621677480340003967e+02
3.621952264644205570e+02
3.622303725406527519e+02
3.622553737461566925e+02
3.622855979911983013e+02
3.623171695731580257e+02
3.623448692448437214e+02
3.623734663799405098e+02
3.624067091196775436e+02
3.624329468198120594e+02
3.624634128659963608e+02
3.624949802532792091e+02
3.625223846361041069e+02
3.625514508858323097e+02
3.625827967263758183e+02
3.626112190820276737e+02
3.626417698673903942e+02
3.626705633439123631e+02
3.626997878737747669e+02
3.627314814291894436e+02
3.627583606950938702e+02
3.627882275879383087e+02
3.628189875744283199e+02
3.628516547568142414e+02
3.628759294152259827e+02
3.629078901372849941e+02
3.629384378492832184e+02
3.629655580148100853e+02
3.629985292069613934e+02
3.630272331647574902e+02
3.630554027445614338e+02
3.630859906561672688e+02
3.631133082360029221e+02
3.631470165550708771e+02
3.631746307983994484e+02
3.632030765749514103e+02
3.632351795844733715e+02
3.632609655670821667e+02
3.632956404313445091e+02
3.633217878602445126e+02
3.633511693961918354e+02
3.633824597075581551e+02
3.634128548912703991e+02
3.634416571632027626e+02
3.634705593846738338e+02
3.635008115880191326e+02
3.635315023697912693e+02
3.635602460131049156e+02
3.635903539508581161e+02
3.636185411401093006e+02
3.636497503630816936e+02
3.636786972396075726e+02
3.637092174999415874e+02
3.637378568314015865e+02
3.637697646394371986e+02
3.637973273918032646e+02
3.638277891464531422e+02
3.638570513948798180e+02
3.638870760872960091e+02
3.639191464856266975e+02
3.639469067528843880e+02
3.639741501808166504e+02
3.640044594816863537e+02
3.640357089117169380e+02
3.640660646706819534e+02
3.640935731269419193e+02
3.641262837275862694e+02
3.641549434885382652e+02
3.641864295825362206e+02
3.642110008746385574e+02
3.642452697791159153e+02
3.642729930169880390e+02
3.643032107166945934e+02
3.643329269997775555e+02
3.643628342971205711e+02
3.643938063159584999e+02
3.644192198812961578e+02
3.644538593888282776e+02
3.644817962199449539e+02
3.645103344321250916e+02
3.645429502949118614e+02
3.645723596699535847e+02
3.646002579592168331e+02
3.646316310875117779e+02
3.646584181450307369e+02
3.646920654699206352e+02
3.647193715982139111e+02
3.647509592548012733e+02
3.647789699807763100e+02
3.648096551522612572e+02
3.648392876535654068e+02
3.648693064898252487e+02
3.648994694575667381e+02
3.649272570163011551e+02
3.649609497636556625e+02
3.649881384149193764e+02
3.650181463137269020e+02
3.650483480505645275e+02
3.650777537636458874e+02
3.651076065972447395e+02
3.651370869092643261e+02
3.651675300076603889e+02
3.651980002149939537e+02
3.652259524650871754e+02
3.652559612728655338e+02
3.652877033613622189e+02
3.653166603073477745e+02
3.653469865769147873e+02
3.653769793063402176e+02
3.654033631049096584e+02
3.654361585713922977e+02
3.654651702232658863e+02
3.654963606260716915e+02
3.655262303352355957e+02
3.655551084391772747e+02
3.655845760591328144e+02
3.656154489889740944e+02
3.656455755904316902e+02
3.656759927086532116e+02
3.657037964276969433e+02
3.657331340312957764e+02
3.657647139281034470e+02
3.657942762561142445e+02
3.658254601880908012e+02
3.658535564132034779e+02
3.658825096152722836e+02
3.659151663593947887e+02
3.659427551366388798e+02
3.659750376231968403e+02
3.660035733990371227e+02
3.660336230844259262e+02
3.660626894049346447e+02
3.660931142382323742e+02
3.661234293729066849e+02
3.661508005112409592e+02
3.661863952390849590e+02
3.662103668376803398e+02
3.662455883696675301e+02
3.662723278515040874e+02
3.663016209304332733e+02
3.663330637775361538e+02
3.663616263493895531e+02
3.663912645950913429e+02
3.664236768633127213e+02
3.664527236819267273e+02
3.664829379841685295e+02
3.665106360390782356e+02
3.665423121489584446e+02
3.665737644545733929e+02
3.666031423062086105e+02
3.666300749294459820e+02
3.666630433499813080e+02
3.666904497966170311e+02
3.667214956358075142e+02
3.667547266371548176e+02
3.667823080979287624e+02
3.668098182082176208e+02
3.668421398214995861e+02
3.668705103546380997e+02
3.669028421305119991e+02
3.669313536547124386e+02
3.669617009833455086e+02
3.669923108406364918e+02
3.670226989202201366e+02
3.670489249899983406e+02
3.670828720517456532e+02
3.671126794181764126e+02
3.671413966715335846e+02
3.671709719300270081e+02
3.672000074572861195e+02
3.672336275391280651e+02
3.672607505582273006e+02
3.672932302616536617e+02
3.673206702582538128e+02
3.673524128012359142e+02
3.673799398019909859e+02
3.674134586229920387e+02
3.674419279731810093e+02
3.674690533652901649e+02
3.675056033805012703e+02
3.675299546867609024e+02
3.675605846345424652e+02
3.675939861238002777e+02
3.676226951889693737e+02
3.676515500955283642e+02
3.676810634806752205e+02
3.677118531614542007e+02
3.677419398948550224e+02
3.677722041271626949e+02
3.678021194897592068e+02
3.678327761404216290e+02
3.678589531928300858e+02
3.678936401046812534e+02
3.679216227866709232e+02
3.679544264562427998e+02
3.679821828231215477e+02
3.680113875716924667e+02
3.680448387823998928e+02
3.680717342607676983e+02
3.681017693430185318e+02
3.681326676346361637e+02
3.681631182320415974e+02
3.681908822320401669e+02
3.682239309586584568e+02
3.682541753426194191e+02
3.682850514501333237e+02
3.683114514723420143e+02
3.683454605266451836e+02
3.683697388023138046e+02
3.684042425602674484e+02
3.684362618140876293e+02
3.684627429768443108e+02
3.684936802312731743e+02
3.685237251669168472e+02
3.685553853251039982e+02
3.685841383524239063e+02
3.686129483431577682e+02
3.686445034593343735e+02
3.686735894158482552e+02
3.687061507143080235e+02
3.687339176572859287e+02
3.687652344740927219e+02
3.687950425222516060e+02
3.688277239985764027e+02
3.688544533364474773e+02
3.688815508894622326e+02
3.689177768081426620e+02
3.689454441145062447e+02
3.689755490235984325e+02
3.690078958831727505e+02
3.690346861891448498e+02
3.690681280568242073e+02
3.690959348417818546e+02
3.691241712607443333e+02
3.691574832201004028e+02
3.691882260031998158e+02
3.692156064920127392e+02
3.692455852441489697e+02
3.692810049355030060e+02
3.693064327649772167e+02
3.693368853852152824e+02
3.693676310889422894e+02
3.693971455506980419e+02
3.694302793145179749e+02
3.694584445580840111e+02
3.694894749596714973e+02
3.695173779129981995e+02
3.695492552332580090e+02
3.695804263576865196e+02
3.696092199049890041e+02
3.696381696462631226e+02
3.696681802645325661e+02
3.697012342214584351e+02
3.697287371829152107e+02
3.697625954523682594e+02
3.697899472378194332e+02
3.698203654550015926e+02
3.698511690013110638e+02
3.698806101754307747e+02
3.699105697087943554e+02
3.699432216063141823e+02
3.699706037230789661e+02
3.700035906285047531e+02
3.700306621193885803e+02
3.700630876421928406e+02
3.700914812870323658e+02
3.701221584677696228e+02
3.701541366912424564e+02
3.701835409477353096e+02
3.702121690548956394e+02
3.702458947077393532e+02
3.702711655683815479e+02
3.703067832328379154e+02
3.703338474445044994e+02
3.703647930324077606e+02
3.703957502357661724e+02
3.704251639880239964e+02
3.704560398273169994e+02
3.704850651957094669e+02
3.705148133337497711e+02
3.705489389300346375e+02
3.705741962641477585e+02
3.706078495979309082e+02
3.706366115584969521e+02
3.706673508770763874e+02
3.706964002139866352e+02
3.707294448763132095e+02
3.707606692090630531e+02
3.707873028740286827e+02
3.708174488767981529e+02
3.708496939688920975e+02
3.708764995485544205e+02
3.709126113206148148e+02
3.709394041039049625e+02
3.709686435684561729e+02
3.710012785494327545e+02
3.710312007293105125e+02
3.710604986436665058e+02
3.710901855565607548e+02
3.711222200021147728e+02
3.711516754627227783e+02
3.711832328401505947e+02
3.712119736485183239e+02
3.712425348050892353e+02
3.712726528346538544e+02
3.713039795756340027e+02
3.713316431976854801e+02
3.713669479638338089e+02
3.713919553160667419e+02
3.714252800345420837e+02
3.714578306488692760e+02
3.714837687052786350e+02
3.715153325386345387e+02
3.715471985377371311e+02
3.715767231583595276e+02
3.716058508940041065e+02
3.716355819068849087e+02
3.716685373708605766e+02
3.716987085752189159e+02
3.717262910865247250e+02
3.717597713172435760e+02
3.717873221077024937e+02
3.718193655051290989e+02
3.718501784801483154e+02
3.718789940625429153e+02
3.719107916392385960e+02
3.719394969716668129e+02
3.719726876281201839e+02
3.719986762292683125e+02
3.720318439491093159e+02
3.720631439611315727e+02
3.720925675071775913e+02
3.721239946484565735e+02
3.721540466025471687e+02
3.721806876547634602e+02
3.722139137312769890e+02
3.722449750639498234e+02
3.722755373120307922e+02
3.723039156608283520e+02
3.723361740931868553e+02
3.723656840063631535e+02
3.723951424323022366e+02
3.724262642301619053e+02
3.724580433331429958e+02
3.724858673140406609e+02
3.725178471617400646e+02
3.725485985614359379e+02
3.725797458477318287e+02
3.726064274013042450e+02
3.726397069469094276e+02
3.726714801639318466e+02
3.727005070894956589e+02
3.727298419550061226e+02
3.727612195722758770e+02
3.727898273915052414e+02
3.728220513425767422e+02
3.728518511913716793e+02
3.728857578486204147e+02
3.729100155420601368e+02
3.729449453763663769e+02
3.729749819524586201e+02
3.730027444735169411e+02
3.730357181057333946e+02
3.730642276592552662e+02
3.730963176898658276e+02
3.731285872273147106e+02
3.731545053943991661e+02
3.731853909939527512e+02
3.732175979129970074e+02
3.732481301911175251e+02
3.732783430851995945e+02
3.733095322847366333e+02
3.733403216451406479e+02
3.733703248314559460e+02
3.733970151320099831e+02
3.734311234615743160e+02
3.734634712152183056e+02
3.734883437938988209e+02
3.735238414667546749e+02
3.735513467304408550e+02
3.735852094478905201e+02
3.736112286075949669e+02
3.736463968902826309e+02
3.736730633899569511e+02
3.737051749080419540e+02
3.737358835898339748e+02
3.737650086097419262e+02
3.737967901341617107e+02
3.738228014186024666e+02
3.738611351698637009e+02
3.738886594362556934e+02
3.739186048991978168e+02
3.739482517018914223e+02
3.739780084602534771e+02
3.740098314397037029e+02
3.740409241877496243e+02
3.740703427940607071e+02
3.741008847467601299e+02
3.741321591325104237e+02
3.741631514616310596e+02
3.741932914145290852e+02
3.742224860899150372e+02
3.742535905018448830e+02
3.742849090360105038e+02
3.743126217648386955e+02
3.743474703505635262e+02
3.743738651871681213e+02
3.744079959951341152e+02
3.744375182278454304e+02
3.744670999869704247e+02
3.744977529905736446e+02
3.745280620455741882e+02
3.745585181117057800e+02
3.745922184996306896e+02
3.746193341910839081e+02
3.746511552222073078e+02
3.746826257966458797e+02
3.747100557871162891e+02
3.747411854825913906e+02
3.747750565186142921e+02
3.748008513078093529e+02
3.748351590260863304e+02
3.748658453375101089e+02
3.748933228291571140e+02
3.749257004968822002e+02
3.749557552635669708e+02
3.749872013591229916e+02
3.750174122564494610e+02
3.750468811728060246e+02
3.750792613625526428e+02
3.751088667176663876e+02
3.751411952674388885e+02
3.751689974926412106e+02
3.752018840946257114e+02
3.752296657525002956e+02
